LAD19CD,2020,2025,2030,2035,2040,2045,2050
E07000164,28626.832867700086,29076.68811144977,28784.62154857452,27765.469594607548,26111.639102031528,24922.25132607768,24104.672054646773
E07000165,60182.89892168384,61011.08719045384,60297.9222014694,58135.667472483015,54760.82078419413,52338.092825577536,50633.49048689743
E07000166,15549.16686471279,15804.093775070189,15654.588785486814,15102.787860378368,14195.256731091597,13542.005551174563,13096.545098301223
E07000167,17829.085425429992,18126.10789532245,17958.608608725295,17326.70745518852,16282.046713693093,15529.972149902029,15018.65743519077
E07000168,52061.50730764122,52773.921259440285,52153.537466656286,50282.28932636764,47366.23059945041,45273.0089567017,43798.89395188669
E07000169,31243.835757944893,31689.64020761885,31331.81715723112,30212.045527510367,28446.54480277016,27179.43257880784,26293.05611729961
E07000170,48794.92084294344,49444.774555126016,49054.07304145928,47603.792858073466,45243.41593991911,43516.53126665753,42305.57554589781
E07000171,40621.88325901092,41217.286231423954,40938.9973637356,39740.70177651112,37727.74713368524,36252.37949032813,35236.82843656103
E07000172,42221.38607343842,42789.7842395341,42457.913228653415,41202.26608058579,39152.07807893534,37649.93812923072,36599.51209505127
E07000173,42997.71008343522,43587.686561134986,43258.46946795628,41983.346907120016,39888.100470562415,38354.278454684434,37284.88190778503
E07000174,41358.8774442203,41919.73859117379,41597.30684013504,40369.701536187335,38360.17611442962,36889.454874006784,35861.70598174503
E07000175,43415.23461702708,44031.34830847638,43717.62725564824,42430.90719485904,40293.64974058525,38725.365336858034,37639.818680092896
E07000176,42330.231541845744,42910.08652665529,42584.8688949423,41329.354176013454,39267.38540455901,37758.043460432935,36705.0632830903
E07000177,48131.770240139376,48807.46908417559,48456.58104942605,46971.30053349432,44536.14982647794,42720.033232974085,41479.23021066252
E07000178,59464.0937338126,60193.39284863964,59701.79303415927,57836.204831284245,54898.61956621161,52674.28104440219,51136.53006074092
E07000179,46971.64770537412,47622.166279664736,47265.31700093559,45816.62470415472,43451.953309468285,41696.067602838186,40489.834901090464
E07000180,43773.77953218649,44365.272503462336,44021.77906061326,42668.454657285525,40476.43195362609,38847.235251432205,37723.989779814685
E07000181,37405.61736842062,37938.39422072066,37668.66615632949,36516.74190609012,34619.48305125907,33208.164985406074,32244.630025947023
E07000187,40404.2490037047,40966.051386487605,40667.51703771549,39419.09476495013,37378.66363157811,35856.11348630087,34814.506342302186
E07000188,41153.70237412645,41754.867408545535,41474.748227845535,40208.63997044388,38105.88420225401,36537.127106085296,35473.140157404385
E07000189,56558.56482031605,57409.03722722424,57044.39859105231,55308.48049679728,52397.44497638796,50225.44884871176,48760.18280609084
E07000192,36887.592461469816,37394.71958852164,37113.239218301074,36019.47570869183,34221.114519064315,32904.541980249014,31987.07083532164
E07000193,40688.80506407772,41278.92004451896,40994.84045593453,39793.52687936663,37782.80043604712,36309.34255478381,35293.06375208278
E07000194,36385.72115708162,36900.19168251791,36634.58193557694,35558.06139437229,33771.54352001398,32463.0238578262,31555.80963826176
E07000195,46641.35076305304,47284.10655214829,46929.34544126972,45546.71080118285,43271.55538134883,41605.9669477551,40445.6056859879
E07000196,39010.085216390085,39554.87881506731,39264.21199795964,38108.936638983454,36199.56002628513,34801.40605781893,33829.65888709716
E07000197,48127.32139589352,48823.04334362326,48485.0175602586,47063.66936740986,44687.289606726365,42945.97082846427,41744.10176014116
E07000198,35592.69107815353,36103.73135701146,35850.60561312201,34798.883597033084,33044.49558428548,31759.174124038163,30870.698413427806
E07000199,26440.340632225165,26806.4088057296,26606.89384793501,25823.33798901025,24532.05651009028,23586.586817352832,22928.6464483304
E07000200,29346.09060290477,29796.26407971808,29609.89896326613,28712.44381026325,27197.20550064286,26071.70749821016,25312.87022980388
E07000202,48194.228942351874,48829.92810241617,48457.1679494486,46958.20938944745,44547.3843458304,42735.5309365469,41491.15117199983
E07000203,27027.277804047266,27504.936620252847,27387.193753663843,26571.457098287272,25120.920913207217,24041.794135322183,23334.93242871861
E07000207,51324.86034093476,51954.245004158096,51512.14328839932,49909.06521901871,47385.67630879497,45494.91960050125,44177.958564306384
E07000208,27864.685892033096,28217.015701820423,27982.97713193977,27115.861265174884,25738.87488599905,24710.44386197871,23995.985219910537
E07000209,54482.62043278117,55176.36704637016,54720.29939744674,53025.87542420991,50329.914866545965,48318.75595188495,46921.98328626819
E07000210,33348.38592646508,33781.94721254728,33507.56452236953,32473.03631613997,30816.90772255177,29584.419883574294,28729.9105427741
E07000211,53636.614183146936,54297.89647232206,53832.80717043523,52160.297610570735,49523.877241562695,47555.0608750697,46181.57223212384
E07000212,31234.61825598412,31634.20278496985,31377.296762606748,30405.078521743,28855.95807637234,27696.976771821108,26894.33593642036
E07000213,35290.913092980714,35739.8264414493,35446.49641745292,34348.411083914216,32601.54971512429,31295.909577995604,30390.23635613076
E07000214,31108.206440285365,31494.616010769965,31223.567970809338,30255.46510045088,28726.293738756507,27588.46738021144,26793.57711165896
E07000215,32461.41616720501,32878.68609728589,32605.333235827784,31598.264263632216,29991.65230691232,28798.54869090689,27968.52025732718
E07000216,48106.797969693136,48732.87477795729,48334.23327980202,46843.21749804085,44455.71135596171,42682.655269527866,41451.718986616565
E07000217,34619.57459098015,35085.91186742273,34821.059942580374,33747.83632775834,32010.82842946958,30711.070417371942,29818.783689265976
E07000218,23070.5708476744,23378.577433090493,23191.888335923926,22478.758654515987,21328.09845172712,20475.64227970141,19885.342701317884
E07000219,46001.09798192328,46567.01099983832,46167.97486367033,44733.34948973249,42473.18028163734,40784.54803308788,39606.52139787994
E07000220,36991.27448777465,37464.44029777986,37157.344676570734,36007.06818670801,34174.38551479937,32806.401650491374,31857.440172106573
E07000221,42183.34139758151,42814.83732807867,42537.50020364102,41243.23609719984,39076.19109630813,37462.5769745423,36371.56369568103
E07000222,51329.29728382863,52010.562065234335,51608.847768185056,50015.78310010024,47449.180743352015,45529.15251528818,44207.48868002281
E07000223,24462.509569765083,24772.444650019544,24568.36196587333,23806.89917580656,22596.944818595348,21692.30477011653,21064.529882602368
