GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
COWL_1,,1.055805223,1.622201215,2.323061122,3.146528244,4.097925237,5.184810475,6.413854605,7.792249021,9.328419309,11.02873361,13.02315216,14.97971293,17.16222719,19.59374177,22.29651005,25.28221335,28.5690877,32.16443645,36.0516968,40.21197975,44.61607383,49.22755278,53.97203385,58.84184568,63.75847507,68.63656939,72.55327416,75.01040033,75.71609439,74.79967209
COYL,,0.10618925,0.155237958,0.209742865,0.271004338,0.338967808,0.414882457,0.498934104,0.592683183,0.696795933,0.81248669,0.943016616,1.084885035,1.242910873,1.418999093,1.614584994,1.830864905,2.068936269,2.329311034,2.610847256,2.912093846,3.230976571,3.564878943,3.90859649,4.261091445,4.617053994,4.970282054,5.254269,5.432231979,5.483092461,5.416765148
CRAI_P,,0.051741896,0.084353046,0.127823093,0.180897965,0.243470147,0.316042813,0.399147283,0.492722009,0.596976091,0.712252155,0.850526827,0.978262915,1.120707117,1.279461721,1.455971983,1.650993066,1.865745737,2.100397028,2.354197913,2.626008041,2.913648515,3.214754486,3.524587838,3.84253425,4.163565474,4.482192802,4.737905296,4.898591185,4.944364339,4.884566714
CREB_1,,0.98850694,1.455267247,1.989026189,2.591500396,3.267128177,4.023444655,4.867725853,5.808242721,6.854538732,8.016956749,9.339572513,10.74282388,12.30804352,14.05174557,15.98999063,18.13119285,20.4884746,23.06682057,25.85462224,28.83809837,31.99645129,35.30380988,38.70636676,42.19875721,45.7246789,49.22295962,52.03189141,53.79404844,54.30018076,53.64300196
CUMB,,0.084883764,0.126883993,0.175491925,0.231604213,0.294641248,0.366072757,0.445922356,0.535225185,0.634621043,0.744986407,0.871595116,1.002684741,1.148601453,1.311392892,1.492320798,1.692244666,1.912178323,2.152881721,2.412977503,2.691385834,2.986144806,3.294906721,3.612504061,3.938533607,4.267576602,4.594023213,4.855965358,5.020436413,5.067910414,5.006607489
CUPA,,0.124112914,0.178629979,0.237637959,0.302181828,0.372864589,0.450879612,0.536637647,0.631775611,0.737355334,0.855154093,0.985363877,1.133530136,1.298699544,1.482676862,1.687099044,1.912996468,2.161801442,2.433876691,2.727975815,3.042617597,3.375969153,3.724912628,4.083840868,4.452450163,4.824382844,5.193568862,5.489991614,5.675922434,5.729344161,5.660007931
CURR,,0.038214603,0.063796421,0.098515588,0.14149784,0.192624975,0.251980081,0.320338374,0.397221044,0.483069749,0.577928849,0.692093294,0.795992699,0.912163751,1.041362238,1.185008088,1.343650069,1.518268821,1.709386068,1.915827056,2.137065606,2.371055167,2.616049789,2.868303526,3.127019045,3.388335863,3.647765887,3.855833658,3.986197599,4.023651925,3.975341966
DALL_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DALM3,,0.051741896,0.081872074,0.120407941,0.166165745,0.220329075,0.282181083,0.352655696,0.432115628,0.520471832,0.618338718,0.734229872,0.8446378,0.967762665,1.104855433,1.257154979,1.425595814,1.610942123,1.813547996,2.032740305,2.267357521,2.515796897,2.775812689,3.043253869,3.317737767,3.594971305,3.870304665,4.091158764,4.22947502,4.2694834,4.217745981
DEVM,,0.030774592,0.050682712,0.078388747,0.112033399,0.152209583,0.198899531,0.252301905,0.312477057,0.379849718,0.454215955,0.543561856,0.625238465,0.716334129,0.81784404,0.930749962,1.055446327,1.192665107,1.342598812,1.50501586,1.678493707,1.86257772,2.054984147,2.252889965,2.45630354,2.661644778,2.865327024,3.028618211,3.131215833,3.1605103,3.122314689
DEVO,,0.09300014,0.140706551,0.198090483,0.264837362,0.340923391,0.427389943,0.52501475,0.634136898,0.755570634,0.890145879,1.046672598,1.204015895,1.379536191,1.57477891,1.792106732,2.032105816,2.296302446,2.585274843,2.897639978,3.23202773,3.586183312,3.956704225,4.338180442,4.729568306,5.124628301,5.516717609,5.831451523,6.029067077,6.085694744,6.012290582
DEWP,,0.054447355,0.074074733,0.092159744,0.109292521,0.126135136,0.143073436,0.160736157,0.179457856,0.200125427,0.223721675,0.245234884,0.281943036,0.323156827,0.368961913,0.419663593,0.475879937,0.537812145,0.605592608,0.678656651,0.756945021,0.839853227,0.926895604,1.016182161,1.107832576,1.200288423,1.292220972,1.365839634,1.412165536,1.425402332,1.408291837
DOUN_P,,0.000338182,0.000354425,0.000706205,0.00068522,0.000977792,0.001220243,0.001700912,0.001836557,0.002428707,0.002709042,0.003370926,0.003772477,0.00436442,0.004983478,0.005690976,0.006317813,0.007291067,0.008074568,0.009043014,0.010200791,0.01128835,0.012456091,0.013525573,0.014719901,0.015948373,0.017204679,0.018285397,0.018999595,0.018910114,0.018872285
DRAK_1,,0.556648109,0.79887296,1.059660499,1.344058178,1.654749577,1.996316766,2.372488362,2.788418269,3.250823829,3.766244916,4.334589779,4.985825056,5.712266567,6.521526399,7.421216416,8.414954643,9.508894794,10.70566612,11.99943332,13.38413262,14.84994961,16.38490391,17.96401885,19.58482876,21.22139055,22.84519514,24.14864894,24.96629366,25.20129813,24.89631823
DRAX_1,,0.092661957,0.139288852,0.195265664,0.260040825,0.334078849,0.417628003,0.511690942,0.617083155,0.734198015,0.864184232,1.014859481,1.16728388,1.337220294,1.526789867,1.73739993,1.970042599,2.226077956,2.506345939,2.809147629,3.133265531,3.476560892,3.835934304,4.205571023,4.584929275,4.967918201,5.348036955,5.653367659,5.844853614,5.899955407,5.828180958
DRCR,,0.025363675,0.043239796,0.068148776,0.099356837,0.136890845,0.180595893,0.230757023,0.287552354,0.351190979,0.421030197,0.505849619,0.581755701,0.666617694,0.760995481,0.865946267,0.981862393,1.109585314,1.24933755,1.400375272,1.561880125,1.732887124,1.912009891,2.096169742,2.285424685,2.47650497,2.66597716,2.81793864,2.913546562,2.940732759,2.905073721
DRUM,,0.163003881,0.236401182,0.318145322,0.408390861,0.508451712,0.61927308,0.74216448,0.878661346,1.030500225,1.199428115,1.388610928,1.597147734,1.829830466,2.089184539,2.377359371,2.695661949,3.046131152,3.429470938,3.843926774,4.287577709,4.757161466,5.248888221,5.754837171,6.273877957,6.798167359,7.318346675,7.735915343,7.998003348,8.072937559,7.975427595
DUBE_P,,0.001014547,0.002480972,0.004943435,0.007880025,0.011733501,0.016168213,0.021544882,0.027548355,0.034244764,0.041538636,0.050774577,0.058374122,0.066984357,0.076413323,0.08701686,0.098669366,0.111476581,0.125559534,0.140597333,0.156953072,0.174091439,0.191986264,0.21052848,0.229438463,0.248586597,0.267794563,0.283026141,0.292428546,0.295417995,0.29189134
DUDH_P,,0.021643669,0.041467674,0.071326698,0.109635131,0.156446681,0.211712078,0.275831184,0.348421101,0.429638204,0.519007197,0.62909911,0.723521425,0.829050016,0.946491591,1.076879542,1.221195997,1.379930414,1.553546903,1.741426077,1.942323242,2.155071407,2.377759362,2.60690713,2.842220953,3.079769515,3.315266772,3.504436034,3.623140124,3.657215948,3.612994096
DUGR_P,,0.010821834,0.017721228,0.027541992,0.039742735,0.054430408,0.071384188,0.090715292,0.112817073,0.137221925,0.164348516,0.196988502,0.226547186,0.259398346,0.296240055,0.337052649,0.382227658,0.4318998,0.486290864,0.544949233,0.607874378,0.674541615,0.744116015,0.815944878,0.889594039,0.963836457,1.037516925,1.096726295,1.133780169,1.144692203,1.130659557
DUNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUNB_A,,0.058106487,0.084299882,0.113568346,0.145951767,0.181888822,0.221791281,0.26608496,0.315370946,0.370052315,0.431006242,0.499314236,0.574317965,0.658010299,0.751161419,0.854780939,0.969295521,1.095271798,1.233012792,1.382097619,1.541677923,1.71052114,1.887195193,2.06906273,2.255853683,2.444365531,2.631339654,2.781387722,2.875654761,2.90274024,2.867454966
DUNF,,0.123774731,0.172959186,0.221748348,0.272032168,0.324952793,0.380715667,0.441103106,0.506889734,0.579975144,0.661683381,0.746449479,0.858734952,0.983702285,1.123128184,1.278083084,1.449194702,1.63761208,1.843827627,2.066543952,2.305146813,2.557438365,2.821846067,3.093827749,3.373097396,3.654951056,3.934261188,4.159132739,4.299690914,4.340501382,4.287783127
DUNO_P,,0.019952757,0.032961484,0.050493653,0.072290664,0.097779175,0.127820404,0.162153584,0.200709445,0.243842146,0.291447712,0.348890866,0.401272448,0.459782144,0.524926303,0.597185331,0.677306666,0.765370192,0.861556417,0.965664683,1.07711074,1.195059968,1.318720885,1.445766113,1.576309437,1.70786273,1.838656526,1.943419666,2.009413669,2.02842484,2.003817271
DYCE_P,,0.056814631,0.094631358,0.146890626,0.211390236,0.288122637,0.377970121,0.480507561,0.596618662,0.725940413,0.868699301,1.040984159,1.197463698,1.371945895,1.566288541,1.782376999,2.020956735,2.283830883,2.571144349,2.881922359,3.214408183,3.566616839,3.935041458,4.314363673,4.703648479,5.096545297,5.486796428,5.799650833,5.996024303,6.052496989,5.979159237
Dunbar B,,0.023733636,0.034432346,0.046387071,0.059614102,0.074292617,0.090590805,0.108682589,0.128813485,0.151148129,0.176044803,0.203945251,0.234580577,0.26876477,0.306812411,0.349135876,0.395909438,0.447364537,0.503624943,0.564518746,0.629699433,0.698663564,0.770826205,0.845110129,0.921405025,0.998402823,1.074772535,1.136059774,1.174563212,1.185626295,1.171214
EALI_6,,0.258371297,0.406524971,0.596743167,0.823976527,1.089585943,1.395347324,1.742584056,2.133292148,2.568843007,3.050154951,3.621217513,4.16521198,4.772018724,5.448048417,6.199675933,7.029867157,7.943809647,8.943391632,10.02439605,11.18099371,12.4056456,13.68788953,15.00721103,16.36117036,17.72835015,19.08485081,20.17396021,20.85701173,21.05325968,20.7985161
EASO_1,,0.760910234,1.297548317,2.051525326,2.988242525,4.11096246,5.425198252,6.933483135,8.638377071,10.5413154,12.63993603,15.1837052,17.46498123,20.00953676,22.84444573,25.99582809,29.47668341,33.30904889,37.50071665,42.03321978,46.88352856,52.01822108,57.39495716,62.92655108,68.60434026,74.33675354,80.02419658,84.59102784,87.45554797,88.27787267,87.20966725
EAST,,0.000676365,0.000708849,0.000706205,0.00068522,0.000651861,0.000610121,0.000566971,0.000524731,0.000485741,0.000225754,,,,,,,,,,,,,,,,,,,,
ECCL,,0.074738294,0.107745067,0.143359601,0.182268404,0.225218034,0.272419143,0.324590653,0.382266223,0.44663915,0.518104183,0.597496676,0.687186513,0.787303391,0.898687121,1.022723479,1.159690234,1.310473404,1.475425457,1.653794967,1.844488388,2.046452396,2.258072579,2.475767882,2.699181912,2.92444623,3.148456192,3.327942205,3.4405788,3.47315751,3.430981393
ECLA_H,,1.482929501,2.194951306,3.018319877,3.953374283,5.007271567,6.190900434,7.514627972,8.990471286,10.63336338,12.45752724,14.54322921,16.72835541,19.16568566,21.8809734,24.8993055,28.23337507,31.90398349,35.91890875,40.26014315,44.90596623,49.82401673,54.97414305,60.27259848,65.71059965,71.20116472,76.64871343,81.02299042,83.7663223,84.55468144,83.53124923
EERH,,0.216774871,0.305513972,0.396534069,0.492672868,0.595149247,0.705300178,0.824942183,0.956583836,1.102632812,1.266025384,1.440017553,1.656316062,1.89776361,2.166520728,2.465477711,2.795632041,3.158950824,3.556645386,3.986461895,4.446385469,4.933510576,5.443311547,5.968011959,6.506516398,7.050220993,7.589507371,8.022519061,8.294149206,8.372137577,8.271093391
EKIL,,0.178898451,0.255185684,0.335800445,0.422437862,0.516599976,0.61927308,0.73195901,0.856097931,0.994312496,1.148407834,1.316346697,1.513954683,1.734572258,1.980470899,2.253626536,2.555369347,2.887646374,3.251022983,3.643903922,4.064319499,4.509319475,4.975666584,5.455216331,5.947480144,6.444182818,6.937225641,7.333239106,7.581664401,7.652712815,7.560237327
EKIS,,0.02468731,0.030834937,0.034250939,0.035631417,0.034874573,0.032336427,0.028348529,0.023350511,0.017486688,0.011513426,,,,,,,,,,,,,,,,,,,,
ELDE,,0.047345526,0.068758365,0.092512846,0.118542985,0.147320624,0.17907059,0.214598362,0.253969598,0.297516563,0.346080049,0.400508174,0.460639327,0.527715288,0.602631639,0.68567083,0.777462576,0.878573605,0.989134593,1.108845734,1.23661401,1.372161634,1.513956564,1.659823004,1.809587873,1.960956476,2.110939267,2.23121591,2.306798631,2.328465307,2.300321836
ELGI_P,,0.052756443,0.08860614,0.138416167,0.199741503,0.27312983,0.359056362,0.456978282,0.568020846,0.691695649,0.828289432,0.993369826,1.142663502,1.309136201,1.494674123,1.700683955,1.928419363,2.179261629,2.453457518,2.74993742,3.067424065,3.403312045,3.754969715,4.117066731,4.488289922,4.863560369,5.235458514,5.53451258,5.721769282,5.775568883,5.705720799
ELLA_1,,0.582349966,0.900947234,1.299063971,1.769579528,2.31475901,2.939259174,3.646471239,4.44000775,5.324696424,6.303488014,7.455435428,8.575634981,9.825068135,11.2170697,12.76430866,14.47355103,16.35539882,18.41344697,20.63895641,23.02063392,25.54177286,28.18190475,30.89799481,33.68585426,36.50062532,39.29324193,41.53567618,42.94197553,43.34618235,42.8216338
ELST_1,,1.516747733,2.057080151,2.534922601,2.989270354,3.427486025,3.8611524,4.303873618,4.772162203,5.287780083,5.875910967,6.389590688,7.349579877,8.420294212,9.613312795,10.93952471,12.40428161,14.0170768,15.7809359,17.68835021,19.72948797,21.89011712,24.15290104,26.48071917,28.86988653,31.2820403,33.67554034,35.59729484,36.80262819,37.14912805,36.69946458
ENDE_1,,1.462638561,2.095358004,2.773266765,3.510379834,4.314017214,5.194877476,6.164387553,7.236296978,8.427369148,9.755484118,11.21549297,12.90048231,14.78020274,16.87405503,19.20172053,21.77304013,24.60370646,27.70000774,31.04768055,34.63052451,38.42328512,42.39484557,46.48092479,50.67454041,54.90886155,59.1096656,62.48318817,64.59903541,65.20669377,64.41739909
ERSK,,0.051065531,0.075846856,0.10451833,0.137386523,0.174698793,0.216593048,0.263641316,0.315887805,0.374263692,0.43886472,0.51322352,0.590293413,0.676295321,0.772069876,0.878613278,0.996356198,1.125894281,1.267505328,1.420614398,1.584600067,1.758223198,1.939900703,2.126749298,2.318704462,2.512562161,2.704874695,2.858882028,2.956089133,2.983595683,2.947431516
EXET1,,0.166385705,0.380297554,0.731628309,1.193309873,1.766217837,2.451467226,3.247890926,4.153504857,5.16585901,6.278655134,7.664011489,8.815683665,10.10002659,11.53102879,13.12155509,14.87863431,16.81300922,18.92880628,21.21663274,23.66490657,26.25670168,28.97042943,31.76274936,34.62856794,37.52201461,40.39284531,42.6979914,44.14349338,44.55895097,44.0198142
FASN_P,,0.000676365,0.000708849,0.000706205,0.00068522,0.000651861,0.000610121,0.000566971,0.000524731,0.000485741,0.000225754,,,,,,,,,,,,,,,,,,,,
FAUG_P,,0.003720006,0.004961944,0.006002742,0.007194805,0.008148265,0.009151819,0.01020547,0.011281707,0.012386404,0.013545207,0.014537119,0.016876872,0.019165496,0.021964216,0.024966863,0.028244338,0.032042322,0.036133692,0.040478252,0.044976213,0.049919591,0.055240054,0.060571043,0.065919558,0.071420975,0.077047039,0.081489268,0.083846038,0.084885398,0.083876822
FAWL_1,,0.263444032,0.414676736,0.609454856,0.842477456,1.114682598,1.428293872,1.784539878,2.185240475,2.631989379,3.126008113,3.712021839,4.269650034,4.891755634,5.58481719,6.355168086,7.206208453,8.143162775,9.167864625,10.27587796,11.46174729,12.7169532,14.03151516,15.38386883,16.77172761,18.17317108,19.56358969,20.67998869,21.38032665,21.58148218,21.32022993
FECK_6,,2.101464975,2.887851322,3.623890605,4.354912948,5.091361658,5.849232528,6.64687951,7.506533223,8.456513628,9.529730661,10.56911786,12.15710575,13.92838183,15.90172319,18.09510104,20.51821107,23.18578575,26.10366563,29.25867099,32.63487895,36.20901259,39.95155634,43.80227332,47.75423998,51.74449632,55.70351324,58.88215754,60.87635393,61.44904411,60.70501096
FERRA2,,0.234360352,0.341310852,0.460445615,0.593057534,0.740514288,0.903894648,1.085465162,1.287426463,1.51186988,1.761554221,2.042149253,2.348863463,2.691139237,3.072406205,3.496278705,3.964427357,4.479785219,5.043577102,5.653175454,6.305479535,6.996268366,7.719255908,8.463186097,9.226818168,9.997896375,10.76264854,11.37709434,11.7619883,11.87302992,11.72933475
FERRB_M,,0.492393467,0.726215925,0.994336543,1.297805857,1.638453047,2.020111495,2.446478022,2.921699835,3.450463515,4.03760057,4.706866445,5.413901948,6.202789408,7.081521619,8.058422159,9.137415087,10.32549433,11.62475384,13.02990627,14.5333444,16.12503144,17.79190057,19.50652221,21.26673748,23.04366552,24.8065285,26.22245144,27.11035663,27.36545556,27.03433841
FETT_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIDD_P,,0.032127321,0.048910589,0.069914288,0.09421769,0.122223969,0.154360679,0.190502113,0.231143818,0.276386815,0.326439498,0.385128323,0.442968249,0.507411248,0.57937541,0.659235328,0.747545876,0.844612581,0.950982258,1.065783764,1.188855763,1.318980963,1.455467096,1.59572355,1.739828341,1.885028352,2.029404051,2.144956538,2.217583143,2.238537212,2.211412405
FIDF_1,,0.860335838,1.204689082,1.549413619,1.90833649,2.285751188,2.688499336,3.123440886,3.599127006,4.126615441,4.718021488,5.336176238,6.137820476,7.032029181,8.028382356,9.135852441,10.35916854,11.70600035,13.1791082,14.77197827,16.47659499,18.28110626,20.17047228,22.11460548,24.10991843,26.12447515,28.12329133,29.72808,30.73473586,31.02393218,30.64859066
FINN,,0.026040039,0.043594221,0.067089469,0.096273349,0.130698164,0.170833953,0.216866244,0.268924419,0.327146784,0.391004987,0.468348064,0.53867004,0.617091017,0.704516069,0.801693311,0.909021731,1.027273003,1.156480017,1.296380614,1.445730215,1.604199936,1.770118773,1.940625655,2.115825821,2.292405272,2.467749341,2.608849103,2.697116395,2.722636117,2.689510289
FLEE_1,,0.711873797,1.625391036,3.127781641,5.102144884,7.55213757,10.48066302,13.88539281,17.75819444,22.08641526,26.84434352,32.7672992,37.69042304,43.18175985,49.29969781,56.10017377,63.6121961,71.88244022,80.92857001,90.7096097,101.1770041,112.2578728,123.8611976,135.7988086,148.0518079,160.4222575,172.695702,182.5510657,188.7328881,190.5084675,188.2028126
FOUR_1,,0.032465503,0.051745986,0.07591703,0.105181203,0.13949829,0.17907059,0.223953376,0.27443409,0.330789844,0.393036768,0.467083967,0.53728018,0.615572958,0.702670337,0.799673932,0.906791915,1.02458682,1.153653918,1.293150966,1.442252673,1.6001863,1.765515436,1.935921108,2.110385858,2.286858012,2.461765105,2.602091457,2.69050784,2.715912521,2.682800143
FRAS_P,,0.032127321,0.063441996,0.111580379,0.17370316,0.249662828,0.339837542,0.444221444,0.56277354,0.695095839,0.840705872,1.020547919,1.173836077,1.345000346,1.53546481,1.747313243,1.98119168,2.238741388,2.520476434,2.825295868,3.151116914,3.496378218,3.857867854,4.229681826,4.611169099,4.996347909,5.378706165,5.685565857,5.878309422,5.933573387,5.861731687
FROD_1,,0.333785956,0.615989887,1.038121249,1.574634561,2.227083683,2.998135876,3.888000703,4.896523349,6.02270671,7.263165958,8.784423098,10.10428247,11.5765288,13.21673622,15.0397812,17.05363418,19.27086637,21.69596077,24.31817115,27.12436556,30.09499147,33.20577099,36.40613729,39.69093402,43.00721482,46.29779023,48.93967182,50.5971601,51.07285472,50.45484396
FWIL_P,,0.018600028,0.029771663,0.044137808,0.062012371,0.082786368,0.106771221,0.134088541,0.1647654,0.199153944,0.237266883,0.282525756,0.325028697,0.37230399,0.425072179,0.483732969,0.548348963,0.619740717,0.697642684,0.78200538,0.872167586,0.967787858,1.067703583,1.170550111,1.276471446,1.383001305,1.488952732,1.573736645,1.626943565,1.6422383,1.622597117
GALA,,0.095029234,0.139288852,0.189616024,0.245993824,0.308982194,0.379190364,0.457545252,0.544670336,0.641421422,0.749275722,0.87117375,1.002089087,1.148221938,1.310839173,1.491770058,1.691501394,1.911410843,2.1518724,2.411900953,2.690226654,2.984890545,3.293552798,3.61103389,3.936613619,4.26549638,4.592153139,4.853977815,5.018371239,5.06580929,5.004091185
GIFF,,0.211702136,0.297007782,0.38240997,0.471773671,0.565815494,0.666252417,0.775048773,0.894140898,1.026128553,1.173917974,1.32898767,1.528846041,1.751460666,1.999666516,2.275472541,2.580083143,2.915659422,3.282513798,3.679214738,4.103731644,4.553218613,5.023866239,5.508142485,6.005079758,6.506936199,7.004922311,7.40439315,7.655184572,7.727092595,7.633629546
GLEF_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLLE,,0.003043641,0.00389867,0.00423723,0.004453927,0.004563028,0.003965788,0.003685309,0.002886018,0.002185836,0.001354521,,,,,,,,,,,,,,,,,,,,
GLLU,,0.036185509,0.052454835,0.070973596,0.091476812,0.114075705,0.139412708,0.167539804,0.198872888,0.233641578,0.272258669,0.315813652,0.363349124,0.416137946,0.475276101,0.54064273,0.613199451,0.69284326,0.780003279,0.874373306,0.975102836,1.081925617,1.193889196,1.308746181,1.426870438,1.546298777,1.664739666,1.759373172,1.819004686,1.836382132,1.81383627
GLNI,,0.047683708,0.064859695,0.08015426,0.0945603,0.108208954,0.122329313,0.136356423,0.151384771,0.167823628,0.186698109,0.203098306,0.233695038,0.267747671,0.305653291,0.347700282,0.394305829,0.445522583,0.501632544,0.562389331,0.627348615,0.695864053,0.767945058,0.841819887,0.91775385,0.994693092,1.070430224,1.131707054,1.17012722,1.180831531,1.16672659
GLRO,,0.101454698,0.150984863,0.209389762,0.275800875,0.35135317,0.436541762,0.531818397,0.638334743,0.756784987,0.888339852,1.039509379,1.195676735,1.369858564,1.564073662,1.779806881,2.018169465,2.28037722,2.567510793,2.877831471,3.20977146,3.561348942,3.929354982,4.308188955,4.696928524,5.089264518,5.478568104,5.791303151,5.987350575,6.04367227,5.970771555
GORG,,0.022996398,0.042885372,0.072386006,0.10997774,0.15612075,0.210186774,0.272996331,0.343960891,0.423323566,0.510654319,0.617932916,0.710814133,0.81424894,0.929695426,1.057970815,1.199641107,1.355562899,1.526093372,1.710636768,1.908011492,2.11694187,2.335787753,2.560743763,2.79198129,3.025337024,3.256546456,3.442424689,3.559119751,3.592501337,3.549247712
GOVA,,0.026040039,0.042885372,0.065677059,0.093875081,0.127112928,0.165647922,0.210062597,0.260003999,0.315488992,0.377008272,0.451072068,0.518814897,0.594320131,0.678675815,0.772136951,0.875574488,0.989474575,1.11388667,1.248581827,1.392639737,1.545249664,1.704859691,1.869175347,2.037746344,2.208156258,2.376863756,2.512652016,2.597988074,2.622202403,2.590535639
GREE_H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GREN_1,,2.369981742,3.351084223,4.363287168,5.438930301,6.589990485,7.833651929,9.189175559,10.67984137,12.33418664,14.18408968,16.16696225,18.5959302,21.30520018,24.32380027,27.67907196,31.38540606,35.46586171,39.92894114,44.7549516,49.91942291,55.38641382,61.11147547,67.00127689,73.04655049,79.15004186,85.20579697,90.06829917,93.1182533,93.99418986,92.85667427
GRIW_1,,0.319582298,0.477409884,0.663479533,0.876738434,1.118919696,1.392296717,1.698927321,2.041464297,2.422877738,2.845848073,3.333424685,3.83422674,4.392883468,5.015224162,5.70713113,6.471298202,7.312556718,8.232829639,9.227964913,10.29282943,11.42004723,12.60041868,13.81490239,15.06133907,16.32003947,17.568595,18.57120543,19.19991663,19.38034497,19.14614271
GRUB_P,,0.007440011,0.010632737,0.014124099,0.018158319,0.02248921,0.027150396,0.032600808,0.038567697,0.044931073,0.052374802,0.060465989,0.069691553,0.079698102,0.090994609,0.103722629,0.117622804,0.132774172,0.149581374,0.167511064,0.186859935,0.207454785,0.228812967,0.250811164,0.273598167,0.296431716,0.319034584,0.337087314,0.348601261,0.352148336,0.347669426
G_EXTRA_1,,0.092661957,0.116960105,0.129588605,0.134303035,0.131675956,0.122329313,0.107440924,0.088154736,0.06606082,0.04311891,,,,,,,,,,,,,,,,,,,,
G_EXTRA_10,,0.050050984,0.063441996,0.069914288,0.072633274,0.071052867,0.066198157,0.058114484,0.047750482,0.035701988,0.023252606,,,,,,,,,,,,,,,,,,,,
G_EXTRA_11,,0.08725104,0.110226038,0.121820351,0.12642301,0.123853622,0.115312918,0.101204247,0.082907431,0.06217489,0.040635622,,,,,,,,,,,,,,,,,,,,
G_EXTRA_13,,0.023107464,0.036552149,0.053921321,0.074793734,0.099240446,0.12736601,0.159417764,0.195441538,0.235680157,0.280081656,0.33289573,0.38289029,0.438663072,0.500819927,0.569900251,0.646219717,0.730232605,0.822132849,0.921496033,1.027823906,1.140388315,1.258267313,1.379505488,1.503983598,1.629722144,1.7543664,1.854494637,1.917289264,1.935284563,1.911887721
G_EXTRA_14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_15,,,,,,0.062158222,0.076738002,0.093017192,0.111190409,0.131407601,0.153871298,0.179506036,0.20646768,0.236570532,0.270082335,0.307338411,0.34847939,0.393777112,0.443338199,0.496939443,0.554280816,0.614974247,0.678553653,0.743924143,0.811069765,0.878803893,0.946085279,1.000036297,1.033941429,1.043636557,1.031026474
G_EXTRA_16,,,,0.073113397,0.094108055,0.117452345,0.143372395,0.172166284,0.204078215,0.239611339,0.279044818,0.323507791,0.372093329,0.426305147,0.486675345,0.553834779,0.628016579,0.709635739,0.79890988,0.895439222,0.998833584,1.108260083,1.22270609,1.340654771,1.461590205,1.583715047,1.704856489,1.802097399,1.863116789,1.880724247,1.857938703
G_EXTRA_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_4,,0.109909256,0.138580003,0.15324647,0.158970939,0.155794819,0.1449038,0.127284894,0.104159019,0.078204354,0.051020281,,,,,,,,,,,,,,,,,,,,
G_EXTRA_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G_EXTRA_6,,0.015556387,0.019493351,0.02153925,0.022269636,0.021837349,0.020439062,0.017859573,0.014692456,0.011172051,0.007224111,,,,,,,,,,,,,,,,,,,,
G_EXTRA_7,,0.037876421,0.047492891,0.052612267,0.054474956,0.053452616,0.049724883,0.043656734,0.035944044,0.026958644,0.01760877,,,,,,,,,,,,,,,,,,,,
G_EXTRA_8,,0.049712802,0.062733147,0.069208083,0.071605445,0.070401006,0.065282975,0.057547513,0.047225752,0.035216246,0.023026853,,,,,,,,,,,,,,,,,,,,
G_EXTRA_9,,0.057829178,0.07301146,0.080860465,0.083596787,0.082134507,0.076265158,0.066902528,0.05509671,0.041288013,0.026864661,,,,,,,,,,,,,,,,,,,,
HACK_1,,0.724386543,0.972186571,1.181127748,1.37146696,1.547192484,1.713220501,1.876389111,2.045137411,2.22979556,2.443103907,2.602987106,2.994155623,3.430244253,3.916275073,4.456585027,5.053320927,5.710248754,6.42876926,7.205774791,8.037295555,8.917545506,9.839499138,10.7878204,11.76120118,12.74379017,13.71886115,14.50151213,14.99274548,15.13397393,14.95062409
HACK_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAGR,,0.067298283,0.099593302,0.136650654,0.178842307,0.226195826,0.279130477,0.338481432,0.404567272,0.478212336,0.560094326,0.653327642,0.751517177,0.860929257,0.983037093,1.118552174,1.268393773,1.433270327,1.613500571,1.80860275,2.017438154,2.238354343,2.469555333,2.707760858,2.951980218,3.198688905,3.443179817,3.639986475,3.763158878,3.798411462,3.752649004
HAMHC1,,1.81434818,2.466794944,3.050805303,3.6107645,4.156266811,4.700984315,5.260919945,5.855730838,6.511362485,7.257522121,7.925890321,9.116687638,10.44500551,11.92472352,13.56967356,15.38666076,17.38708484,19.57517545,21.94115039,24.47308738,27.15324751,29.95987627,32.84744149,35.81128002,38.80343171,41.77221172,44.15605304,45.65148296,46.08058476,45.52330623
