GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
FOUR_1,92.1,92.8,94.2,98.0,102.0,106.6,111.6,116.8,122.3,128.2,134.5,141.1,148.0,155.4,163.1,171.3,179.9,189.0,198.6,208.7,218.5,228.4,238.3,248.1,257.8,266.9,276.2,286.0,296.0,306.5
FRAS_P,1.6,1.6,1.6,1.7,1.8,1.9,2.0,2.0,2.1,2.2,2.4,2.5,2.6,2.7,2.9,3.0,3.1,3.3,3.5,3.7,3.8,4.0,4.2,4.3,4.5,4.7,4.8,5.0,5.2,5.4
FROD_1,51.5,51.9,52.7,54.8,57.1,59.7,62.4,65.3,68.4,71.7,75.2,78.9,82.8,86.9,91.3,95.8,100.6,105.7,111.1,116.8,122.3,127.8,133.3,138.8,144.2,149.3,154.5,160.0,165.6,171.5
GALA,17.3,17.4,17.7,18.4,19.2,20.0,21.0,22.0,23.0,24.1,25.3,26.5,27.8,29.2,30.7,32.2,33.8,35.5,37.3,39.2,41.1,42.9,44.8,46.6,48.5,50.2,51.9,53.8,55.7,57.6
GIFF,4.4,4.5,4.5,4.7,4.9,5.1,5.4,5.6,5.9,6.2,6.5,6.8,7.1,7.5,7.8,8.2,8.7,9.1,9.6,10.0,10.5,11.0,11.5,11.9,12.4,12.8,13.3,13.8,14.2,14.7
GLLU,74.6,75.2,76.3,79.4,82.6,86.4,90.4,94.6,99.0,103.8,108.9,114.3,119.9,125.9,132.1,138.7,145.7,153.1,160.8,169.0,177.0,185.0,193.0,200.9,208.8,216.1,223.7,231.6,239.8,248.2
GLNI,31.9,32.1,32.6,33.9,35.3,36.9,38.6,40.4,42.3,44.4,46.5,48.8,51.2,53.8,56.4,59.3,62.2,65.4,68.7,72.2,75.6,79.0,82.4,85.8,89.2,92.3,95.6,98.9,102.4,106.0
GREN_1,127.9,128.8,130.8,136.1,141.6,148.0,154.9,162.1,169.7,178.0,186.7,195.9,205.5,215.7,226.5,237.8,249.8,262.4,275.7,289.8,303.4,317.1,330.8,344.4,357.9,370.5,383.5,397.0,411.0,425.5
GRIW_1,16.8,16.9,17.2,17.9,18.6,19.4,20.3,21.3,22.3,23.4,24.5,25.7,27.0,28.3,29.7,31.2,32.8,34.4,36.2,38.0,39.8,41.6,43.4,45.2,47.0,48.6,50.3,52.1,53.9,55.8
G_EXTRA_11,22.2,22.3,22.7,23.6,24.5,25.6,26.8,28.1,29.4,30.8,32.3,33.9,35.6,37.4,39.2,41.2,43.3,45.4,47.8,50.2,52.5,54.9,57.3,59.7,62.0,64.2,66.4,68.8,71.2,73.7
G_EXTRA_12,11.3,11.3,11.5,12.0,12.5,13.0,13.6,14.3,14.9,15.7,16.4,17.2,18.1,19.0,19.9,20.9,22.0,23.1,24.3,25.5,26.7,27.9,29.1,30.3,31.5,32.6,33.8,34.9,36.2,37.5
G_EXTRA_13,32.3,32.5,33.0,34.4,35.8,37.4,39.1,40.9,42.9,44.9,47.1,49.5,51.9,54.5,57.2,60.1,63.1,66.3,69.6,73.2,76.6,80.1,83.5,87.0,90.4,93.6,96.8,100.2,103.8,107.4
G_EXTRA_15,0.0,0.0,0.0,0.0,35.6,37.2,38.9,40.7,42.7,44.7,46.9,49.2,51.7,54.2,56.9,59.8,62.8,65.9,69.3,72.8,76.2,79.7,83.1,86.6,90.0,93.1,96.4,99.8,103.3,106.9
G_EXTRA_2,18.1,18.3,18.5,19.3,20.1,21.0,22.0,23.0,24.1,25.2,26.5,27.8,29.1,30.6,32.1,33.7,35.4,37.2,39.1,41.1,43.0,44.9,46.9,48.8,50.7,52.5,54.4,56.3,58.2,60.3
G_EXTRA_8,54.3,54.7,55.5,57.8,60.1,62.8,65.7,68.8,72.0,75.5,79.2,83.1,87.2,91.5,96.1,100.9,106.0,111.3,117.0,123.0,128.7,134.6,140.4,146.2,151.9,157.2,162.7,168.5,174.4,180.6
G_EXTRA_9,46.3,46.7,47.4,49.3,51.3,53.6,56.1,58.7,61.5,64.5,67.6,70.9,74.4,78.1,82.0,86.1,90.5,95.0,99.9,104.9,109.9,114.8,119.8,124.7,129.6,134.2,138.9,143.8,148.8,154.1
HARK_1,140.4,141.4,143.6,149.4,155.4,162.5,170.0,177.9,186.3,195.4,204.9,215.0,225.6,236.8,248.6,261.0,274.1,288.0,302.6,318.0,333.0,348.0,363.1,378.0,392.9,406.6,420.9,435.7,451.1,467.0
HARM_6,20.7,20.9,21.2,22.0,22.9,24.0,25.1,26.2,27.5,28.8,30.2,31.7,33.3,34.9,36.7,38.5,40.4,42.5,44.6,46.9,49.1,51.3,53.6,55.8,58.0,60.0,62.1,64.3,66.5,68.9
HAWI,16.1,16.2,16.5,17.1,17.8,18.6,19.5,20.4,21.4,22.4,23.5,24.7,25.9,27.2,28.5,30.0,31.5,33.1,34.7,36.5,38.2,39.9,41.7,43.4,45.1,46.7,48.3,50.0,51.8,53.6
HAWP_6,36.3,36.6,37.2,38.7,40.2,42.1,44.0,46.1,48.2,50.6,53.0,55.6,58.4,61.3,64.3,67.6,71.0,74.5,78.3,82.3,86.2,90.1,94.0,97.9,101.7,105.3,109.0,112.8,116.8,120.9
HEYS_1,55.0,55.4,56.3,58.5,60.9,63.6,66.6,69.7,73.0,76.5,80.3,84.2,88.4,92.7,97.4,102.2,107.4,112.8,118.5,124.6,130.4,136.3,142.2,148.1,153.9,159.3,164.9,170.7,176.7,182.9
HUTT_1,29.2,29.4,29.9,31.1,32.3,33.8,35.4,37.0,38.7,40.6,42.6,44.7,46.9,49.2,51.7,54.3,57.0,59.9,62.9,66.1,69.2,72.4,75.5,78.6,81.7,84.6,87.5,90.6,93.8,97.1
INDQ1,100.4,101.1,102.7,106.9,111.2,116.2,121.6,127.3,133.3,139.7,146.6,153.8,161.4,169.4,177.8,186.7,196.1,206.0,216.5,227.5,238.2,248.9,259.7,270.4,281.0,290.9,301.1,311.7,322.7,334.1
INKE,1.6,1.6,1.6,1.7,1.8,1.9,2.0,2.0,2.1,2.2,2.4,2.5,2.6,2.7,2.9,3.0,3.1,3.3,3.5,3.7,3.8,4.0,4.2,4.3,4.5,4.7,4.8,5.0,5.2,5.4
IROA1,9.1,9.2,9.3,9.7,10.1,10.5,11.0,11.5,12.1,12.7,13.3,14.0,14.6,15.4,16.1,16.9,17.8,18.7,19.6,20.6,21.6,22.6,23.6,24.5,25.5,26.4,27.3,28.3,29.3,30.3
KEAD_1,150.0,151.0,153.4,159.6,166.0,173.6,181.6,190.1,199.0,208.7,218.9,229.6,241.0,252.9,265.5,278.8,292.9,307.6,323.3,339.7,355.7,371.8,387.8,403.8,419.7,434.4,449.7,465.5,481.9,498.9
KEIT_P,30.3,30.6,31.0,32.3,33.6,35.1,36.8,38.5,40.3,42.2,44.3,46.5,48.8,51.2,53.7,56.4,59.3,62.3,65.4,68.8,72.0,75.2,78.5,81.7,84.9,87.9,91.0,94.2,97.5,101.0
KEMS_1,22.1,22.3,22.6,23.5,24.5,25.6,26.8,28.0,29.3,30.8,32.3,33.9,35.5,37.3,39.2,41.1,43.2,45.4,47.7,50.1,52.4,54.8,57.2,59.5,61.9,64.0,66.3,68.6,71.0,73.6
KIBY_G,1.0,1.0,1.0,1.1,1.1,1.2,1.2,1.3,1.4,1.4,1.5,1.6,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.8,2.9,3.0,3.1,3.2,3.3,3.4
KILS,14.4,14.5,14.7,15.3,15.9,16.7,17.4,18.3,19.1,20.0,21.0,22.1,23.1,24.3,25.5,26.8,28.1,29.5,31.0,32.6,34.2,35.7,37.2,38.8,40.3,41.7,43.2,44.7,46.3,47.9
KILT,5.0,5.1,5.2,5.4,5.6,5.8,6.1,6.4,6.7,7.0,7.3,7.7,8.1,8.5,8.9,9.4,9.8,10.3,10.9,11.4,11.9,12.5,13.0,13.6,14.1,14.6,15.1,15.6,16.2,16.7
KINT_P,5.4,5.4,5.5,5.7,6.0,6.2,6.5,6.8,7.2,7.5,7.9,8.3,8.7,9.1,9.6,10.0,10.5,11.1,11.6,12.2,12.8,13.4,14.0,14.5,15.1,15.6,16.2,16.7,17.3,17.9
KNAR,16.4,16.5,16.8,17.4,18.1,19.0,19.8,20.8,21.7,22.8,23.9,25.1,26.3,27.6,29.0,30.5,32.0,33.6,35.3,37.1,38.8,40.6,42.4,44.1,45.8,47.4,49.1,50.8,52.6,54.5
LAIR_P,7.6,7.6,7.7,8.0,8.4,8.7,9.1,9.6,10.0,10.5,11.0,11.6,12.1,12.7,13.4,14.0,14.7,15.5,16.3,17.1,17.9,18.7,19.5,20.3,21.1,21.9,22.6,23.4,24.3,25.1
LAND1,1.3,1.3,1.4,1.4,1.5,1.5,1.6,1.7,1.8,1.9,1.9,2.0,2.1,2.2,2.4,2.5,2.6,2.7,2.9,3.0,3.2,3.3,3.4,3.6,3.7,3.9,4.0,4.1,4.3,4.4
LEGA_1,128.0,128.9,130.9,136.2,141.7,148.2,155.0,162.3,169.9,178.1,186.8,196.0,205.7,215.9,226.7,238.0,250.0,262.6,275.9,290.0,303.6,317.3,331.0,344.7,358.2,370.8,383.8,397.3,411.3,425.8
LEVE,3.0,3.0,3.1,3.2,3.3,3.5,3.7,3.8,4.0,4.2,4.4,4.6,4.9,5.1,5.3,5.6,5.9,6.2,6.5,6.8,7.2,7.5,7.8,8.1,8.5,8.8,9.1,9.4,9.7,10.0
LING,61.0,61.4,62.4,64.9,67.5,70.6,73.8,77.3,80.9,84.9,89.0,93.4,98.0,102.8,108.0,113.4,119.1,125.1,131.4,138.1,144.6,151.2,157.7,164.2,170.6,176.6,182.8,189.3,195.9,202.8
LINM,80.4,80.9,82.2,85.5,53.4,55.8,58.4,61.1,64.0,67.1,70.4,73.8,77.5,81.3,85.4,89.6,94.2,98.9,103.9,109.2,114.4,119.5,124.7,129.8,134.9,139.7,144.6,149.7,154.9,160.4
LISD_1,13.9,14.0,14.2,14.8,15.4,16.1,16.9,17.6,18.5,19.4,20.3,21.3,22.4,23.5,24.7,25.9,27.2,28.6,30.0,31.5,33.0,34.5,36.0,37.5,39.0,40.3,41.7,43.2,44.7,46.3
MACD_P,26.5,26.6,27.1,28.1,29.3,30.6,32.0,33.5,35.1,36.8,38.6,40.5,42.5,44.6,46.8,49.2,51.7,54.3,57.0,59.9,62.7,65.6,68.4,71.2,74.0,76.6,79.3,82.1,85.0,88.0
MAGA_6,78.8,79.4,80.6,83.9,87.3,91.2,95.5,99.9,104.6,109.7,115.1,120.7,126.7,132.9,139.6,146.6,153.9,161.7,169.9,178.6,187.0,195.4,203.8,212.2,220.6,228.3,236.3,244.7,253.3,262.2
MILC_P,4.0,4.1,4.1,4.3,4.5,4.7,4.9,5.1,5.3,5.6,5.9,6.2,6.5,6.8,7.1,7.5,7.9,8.3,8.7,9.1,9.6,10.0,10.4,10.8,11.3,11.7,12.1,12.5,12.9,13.4
MITY_1,6.7,6.7,6.8,7.1,7.4,7.7,8.1,8.4,8.8,9.3,9.7,10.2,10.7,11.2,11.8,12.4,13.0,13.6,14.3,15.1,15.8,16.5,17.2,17.9,18.6,19.3,20.0,20.7,21.4,22.1
MYBS_P,25.5,25.7,26.1,27.1,28.2,29.5,30.8,32.3,33.8,35.4,37.2,39.0,40.9,43.0,45.1,47.4,49.7,52.2,54.9,57.7,60.4,63.1,65.9,68.6,71.3,73.8,76.4,79.0,81.8,84.7
NEAR,2.3,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.1,3.2,3.4,3.5,3.7,3.9,4.1,4.3,4.5,4.8,5.0,5.2,5.5,5.7,6.0,6.2,6.5,6.7,6.9,7.2,7.4,7.7
NEEP_3,13.2,13.3,13.5,14.1,14.6,15.3,16.0,16.7,17.5,18.4,19.3,20.2,21.2,22.3,23.4,24.6,25.8,27.1,28.5,29.9,31.3,32.7,34.2,35.6,37.0,38.3,39.6,41.0,42.4,43.9
NINF_1,7.7,7.7,7.9,8.2,8.5,8.9,9.3,9.7,10.2,10.7,11.2,11.8,12.3,12.9,13.6,14.3,15.0,15.7,16.5,17.4,18.2,19.0,19.9,20.7,21.5,22.2,23.0,23.8,24.7,25.5
NORM_1,25.4,25.6,26.0,27.1,28.2,29.4,30.8,32.2,33.8,35.4,37.1,39.0,40.9,42.9,45.0,47.3,49.7,52.2,54.8,57.6,60.3,63.1,65.8,68.5,71.2,73.7,76.3,79.0,81.7,84.6
NORT_1,32.8,33.0,33.5,34.9,36.3,37.9,39.7,41.5,43.5,45.6,47.8,50.2,52.6,55.2,58.0,60.9,64.0,67.2,70.6,74.2,77.7,81.2,84.7,88.2,91.7,94.9,98.2,101.7,105.3,109.0
PADIB1,37.5,37.7,38.3,39.9,41.5,43.4,45.4,47.5,49.7,52.1,54.7,57.4,60.2,63.2,66.3,69.7,73.2,76.9,80.8,84.9,88.9,92.9,96.9,100.9,104.8,108.5,112.3,116.3,120.4,124.6
PEMB_1,14.3,14.4,14.7,15.2,15.9,16.6,17.4,18.2,19.0,19.9,20.9,21.9,23.0,24.2,25.4,26.6,28.0,29.4,30.9,32.5,34.0,35.5,37.1,38.6,40.1,41.5,43.0,44.5,46.0,47.7
PENW_1,2.0,2.1,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,3.0,3.1,3.3,3.5,3.6,3.8,4.0,4.2,4.4,4.6,4.9,5.1,5.3,5.5,5.7,5.9,6.1,6.4,6.6,6.8
POOB,6.0,6.1,6.2,6.4,6.7,7.0,7.3,7.7,8.0,8.4,8.8,9.3,9.7,10.2,10.7,11.2,11.8,12.4,13.0,13.7,14.3,15.0,15.6,16.3,16.9,17.5,18.1,18.8,19.4,20.1
PORA_P,16.0,16.1,16.4,17.0,17.7,18.5,19.4,20.3,21.2,22.3,23.4,24.5,25.7,27.0,28.4,29.8,31.3,32.8,34.5,36.3,38.0,39.7,41.4,43.1,44.8,46.4,48.0,49.7,51.4,53.3
PYLE_1,8.8,8.9,9.0,9.4,9.7,10.2,10.7,11.2,11.7,12.3,12.8,13.5,14.1,14.8,15.6,16.4,17.2,18.1,19.0,19.9,20.9,21.8,22.8,23.7,24.6,25.5,26.4,27.3,28.3,29.3
